num__temp_C,num__slp_hPa,dt__dt__hour,dt__dt__is_weekend
0.217826455054519,0.0150344150393674,-0.910690152132343,1.6101744289182738
0.1854493840332036,0.0524552748766635,-0.767980653851605,1.6101744289182738
0.1854493840332036,0.0649288948224289,-0.625271155570867,1.6101744289182738
0.2070340980474139,0.1023497546597249,-0.482561657290129,1.6101744289182738
0.2717882400900447,0.139770614497021,-0.3398521590093911,1.6101744289182738
0.3257500251255705,0.1023497546597249,-0.1971426607286531,1.6101744289182738
0.3581270961468859,0.0898761347139596,-0.0544331624479151,1.6101744289182738
0.3905041671682013,0.1023497546597249,0.0882763358328227,1.6101744289182738
0.4660506662179374,0.0774025147681942,0.2309858341135607,1.6101744289182738
0.5308048082605683,0.0025607950936021,0.3736953323942987,1.6101744289182738
0.5415971652676734,-0.0473336846894593,0.5164048306750366,1.6101744289182738
0.5415971652676734,-0.07228092458099,0.6591143289557746,1.6101744289182738
0.4228812381895168,-0.07228092458099,0.8018238272365126,1.6101744289182738
0.3365423821326757,-0.0598073046352246,0.9445333255172506,1.6101744289182738
0.293372954104255,-0.0348600647436939,1.0872428237979883,1.6101744289182738
0.2609958830829396,-0.0598073046352246,1.2299523220787263,1.6101744289182738
0.0991105279763624,0.0025607950936021,1.5153713186402025,1.6101744289182738
-0.084359541144425,-0.0223864447979285,1.6580808169209404,1.6101744289182738
0.0019793149124161,-0.0473336846894593,-1.6242376435360328,-0.6210507272009076
-0.0411901131160044,-0.0847545445267553,-1.4815281452552949,-0.6210507272009076
-0.0735671841373198,-0.0972281644725207,-1.3388186469745569,-0.6210507272009076
-0.1275289691728456,-0.1346490243098168,-1.196109148693819,-0.6210507272009076
-0.0627748271302147,-0.1845435040928782,-1.053399650413081,-0.6210507272009076
-0.0951518981515301,-0.1845435040928782,-0.910690152132343,-0.6210507272009076
-0.159906040194161,-0.2094907439844089,-0.767980653851605,-0.6210507272009076
-0.2246601822367919,-0.2593852237674703,-0.625271155570867,-0.6210507272009076
-0.1059442551586353,-0.2593852237674703,-0.482561657290129,-0.6210507272009076
0.1746570270260984,-0.2718588437132357,-0.3398521590093911,-0.6210507272009076
0.4444659522037271,-0.3217533234962971,0.2309858341135607,-0.6210507272009076
0.4768430232250425,-0.4090686631166547,0.3736953323942987,-0.6210507272009076
0.5523895222747786,-0.4090686631166547,0.5164048306750366,-0.6210507272009076
0.5415971652676734,-0.4340159030081854,0.6591143289557746,-0.6210507272009076
0.5200124512534631,-0.3965950431708893,0.8018238272365126,-0.6210507272009076
0.4660506662179374,-0.3716478032793586,0.9445333255172506,-0.6210507272009076
0.4228812381895168,-0.3591741833335932,1.0872428237979883,-0.6210507272009076
0.2394111690687293,-0.3591741833335932,1.2299523220787263,-0.6210507272009076
0.1962417410403087,-0.3467005633878279,1.3726618203594645,-0.6210507272009076
0.0019793149124161,-0.3217533234962971,1.6580808169209404,-0.6210507272009076
-0.1491136831870558,-0.2968060836047664,-1.6242376435360328,-0.6210507272009076
-0.0088130420946889,-0.3092797035505318,-1.4815281452552949,-0.6210507272009076
-0.0627748271302147,-0.2843324636590011,-1.3388186469745569,-0.6210507272009076
-0.0303977561088992,-0.2968060836047664,-1.196109148693819,-0.6210507272009076
-0.0088130420946889,-0.3342269434420625,-1.053399650413081,-0.6210507272009076
0.0343563859337315,-0.2718588437132357,-0.910690152132343,-0.6210507272009076
0.0559410999479418,-0.2718588437132357,-0.767980653851605,-0.6210507272009076
0.0775258139621521,-0.2843324636590011,-0.625271155570867,-0.6210507272009076
0.0883181709692573,-0.1720698841471128,-0.482561657290129,-0.6210507272009076
0.0991105279763624,-0.1346490243098168,-0.3398521590093911,-0.6210507272009076
0.3473347391397808,-0.0847545445267553,0.2309858341135607,-0.6210507272009076
0.3797118101610962,-0.0972281644725207,0.3736953323942987,-0.6210507272009076
0.4120888811824116,-0.0972281644725207,0.5164048306750366,-0.6210507272009076
0.4552583092108322,-0.1221754043640514,0.6591143289557746,-0.6210507272009076
0.4552583092108322,-0.1221754043640514,0.8018238272365126,-0.6210507272009076
0.3905041671682013,-0.0972281644725207,0.9445333255172506,-0.6210507272009076
0.3581270961468859,-0.0348600647436939,1.0872428237979883,-0.6210507272009076
0.3473347391397808,-0.0099128248521632,1.2299523220787263,-0.6210507272009076
0.3149576681184654,0.0150344150393674,1.3726618203594645,-0.6210507272009076
0.3041653111113602,0.0150344150393674,1.5153713186402025,-0.6210507272009076
0.1530723130118881,0.0275080349851328,-1.4815281452552949,-0.6210507272009076
0.1854493840332036,0.0150344150393674,-1.3388186469745569,-0.6210507272009076
0.0775258139621521,-0.0099128248521632,-1.196109148693819,-0.6210507272009076
0.1206952419905727,-0.0348600647436939,-1.053399650413081,-0.6210507272009076
0.1530723130118881,-0.0348600647436939,-0.910690152132343,-0.6210507272009076
0.1746570270260984,-0.0223864447979285,-0.767980653851605,-0.6210507272009076
0.142279956004783,-0.0099128248521632,-0.625271155570867,-0.6210507272009076
0.1854493840332036,0.0524552748766635,-0.482561657290129,-0.6210507272009076
0.1962417410403087,0.1148233746054903,-0.3398521590093911,-0.6210507272009076
0.3041653111113602,0.1148233746054903,-0.1971426607286531,-0.6210507272009076
0.3905041671682013,0.1522442344427864,-0.0544331624479151,-0.6210507272009076
0.4768430232250425,0.1272969945512556,0.0882763358328227,-0.6210507272009076
0.509220094246358,0.0774025147681942,0.2309858341135607,-0.6210507272009076
0.5523895222747786,0.0275080349851328,0.3736953323942987,-0.6210507272009076
0.584766593296094,0.0150344150393674,0.5164048306750366,-0.6210507272009076
0.6171436643174094,-0.0099128248521632,0.6591143289557746,-0.6210507272009076
0.3473347391397808,0.0150344150393674,0.8018238272365126,-0.6210507272009076
0.3149576681184654,0.0524552748766635,0.9445333255172506,-0.6210507272009076
0.2394111690687293,0.0774025147681942,1.0872428237979883,-0.6210507272009076
0.3257500251255705,0.0524552748766635,1.2299523220787263,-0.6210507272009076
0.3257500251255705,0.0898761347139596,1.3726618203594645,-0.6210507272009076
0.3149576681184654,0.0898761347139596,1.5153713186402025,-0.6210507272009076
0.2717882400900447,0.0399816549308981,1.6580808169209404,-0.6210507272009076
0.2502035260758345,-0.0099128248521632,-1.4815281452552949,-0.6210507272009076
0.2609958830829396,-0.0473336846894593,-1.3388186469745569,-0.6210507272009076
0.217826455054519,-0.0972281644725207,-1.196109148693819,-0.6210507272009076
0.1962417410403087,-0.1221754043640514,-1.053399650413081,-0.6210507272009076
0.1854493840332036,-0.1720698841471128,-0.910690152132343,-0.6210507272009076
0.142279956004783,-0.2219643639301743,-0.767980653851605,-0.6210507272009076
0.1962417410403087,-0.2219643639301743,-0.625271155570867,-0.6210507272009076
0.2070340980474139,-0.1845435040928782,-0.482561657290129,-0.6210507272009076
0.2609958830829396,-0.1471226442555821,-0.3398521590093911,-0.6210507272009076
0.293372954104255,-0.1097017844182861,-0.1971426607286531,-0.6210507272009076
0.4984277372392528,-0.1221754043640514,-0.0544331624479151,-0.6210507272009076
0.6926901633671454,-0.2344379838759396,0.2309858341135607,-0.6210507272009076
0.6279360213245145,-0.2843324636590011,0.3736953323942987,-0.6210507272009076
0.6495207353387249,-0.3467005633878279,0.5164048306750366,-0.6210507272009076
0.6171436643174094,-0.3467005633878279,0.6591143289557746,-0.6210507272009076
0.4660506662179374,-0.3217533234962971,0.8018238272365126,-0.6210507272009076
0.1206952419905727,-0.2843324636590011,0.9445333255172506,-0.6210507272009076
-0.0735671841373198,-0.2219643639301743,1.0872428237979883,-0.6210507272009076
-0.1275289691728456,-0.2344379838759396,1.2299523220787263,-0.6210507272009076
0.0019793149124161,-0.1845435040928782,1.3726618203594645,-0.6210507272009076
0.0559410999479418,-0.1471226442555821,1.5153713186402025,-0.6210507272009076
0.0775258139621521,-0.1720698841471128,1.6580808169209404,-0.6210507272009076
0.0991105279763624,-0.2094907439844089,-1.6242376435360328,-0.6210507272009076
0.0775258139621521,0.0025607950936021,0.2309858341135607,-0.6210507272009076
0.0775258139621521,0.0025607950936021,0.3736953323942987,-0.6210507272009076
0.0883181709692573,0.0399816549308981,0.5164048306750366,-0.6210507272009076
0.066733456955047,0.0774025147681942,0.6591143289557746,-0.6210507272009076
0.0127716719195212,0.1272969945512556,0.8018238272365126,-0.6210507272009076
-0.0627748271302147,0.1896650942800824,0.9445333255172506,-0.6210507272009076
-0.084359541144425,0.2520331940089093,1.0872428237979883,-0.6210507272009076
-0.1275289691728456,0.2769804339004399,1.2299523220787263,-0.6210507272009076
-0.159906040194161,0.3019276737919706,1.3726618203594645,-0.6210507272009076
-0.1706983972012661,0.314401293737736,1.5153713186402025,-0.6210507272009076
-0.1922831112154764,0.2894540538462053,1.6580808169209404,-0.6210507272009076
-0.2030754682225816,0.2894540538462053,-1.6242376435360328,1.6101744289182738
-0.2570372532581073,0.2645068139546746,-1.4815281452552949,1.6101744289182738
-0.3541684663220536,0.2645068139546746,-1.3388186469745569,1.6101744289182738
-0.4728843934002102,0.2146123341716131,-1.196109148693819,1.6101744289182738
-0.4512996793859999,0.1771914743343171,-1.053399650413081,1.6101744289182738
-0.4728843934002102,0.139770614497021,-0.910690152132343,1.6101744289182738
-0.5160538214286308,0.1148233746054903,-0.767980653851605,1.6101744289182738
-0.4944691074144205,0.0524552748766635,-0.625271155570867,1.6101744289182738
-0.4405073223788948,0.0649288948224289,-0.482561657290129,1.6101744289182738
-0.3433761093149485,0.1148233746054903,-0.3398521590093911,1.6101744289182738
-0.2462448962510021,0.1148233746054903,-0.1971426607286531,1.6101744289182738
-0.1383213261799507,0.1522442344427864,-0.0544331624479151,1.6101744289182738
-0.1275289691728456,0.1272969945512556,0.0882763358328227,1.6101744289182738
-0.2246601822367919,0.1148233746054903,0.3736953323942987,1.6101744289182738
-0.1383213261799507,0.1023497546597249,0.5164048306750366,1.6101744289182738
-0.1059442551586353,0.0898761347139596,0.6591143289557746,1.6101744289182738
-0.2246601822367919,0.1148233746054903,-0.767980653851605,1.6101744289182738
-0.2786219672723176,0.1148233746054903,-0.625271155570867,1.6101744289182738
-0.310999038293633,0.1771914743343171,-0.482561657290129,1.6101744289182738
-0.3217913953007382,0.2146123341716131,-0.3398521590093911,1.6101744289182738
-0.3002066812865279,0.2146123341716131,-0.1971426607286531,1.6101744289182738
-0.2894143242794227,0.2146123341716131,-0.0544331624479151,1.6101744289182738
-0.2570372532581073,0.2021387142258478,0.0882763358328227,1.6101744289182738
-0.2138678252296867,0.139770614497021,0.2309858341135607,1.6101744289182738
-0.1706983972012661,0.139770614497021,0.5164048306750366,1.6101744289182738
-0.1922831112154764,0.1647178543885517,0.6591143289557746,1.6101744289182738
-0.1814907542083713,0.1771914743343171,0.8018238272365126,1.6101744289182738
-0.159906040194161,0.2146123341716131,0.9445333255172506,1.6101744289182738
-0.159906040194161,0.2645068139546746,1.0872428237979883,1.6101744289182738
-0.1706983972012661,0.2645068139546746,1.2299523220787263,1.6101744289182738
-0.1706983972012661,0.2894540538462053,1.3726618203594645,1.6101744289182738
-0.2462448962510021,0.3019276737919706,1.5153713186402025,1.6101744289182738
-0.2138678252296867,0.3268749136835014,1.6580808169209404,1.6101744289182738
-0.235452539243897,0.3393485336292667,-1.6242376435360328,-0.6210507272009076
-0.2462448962510021,0.314401293737736,-1.4815281452552949,-0.6210507272009076
-0.2894143242794227,0.3019276737919706,-1.3388186469745569,-0.6210507272009076
-0.3325837523078433,0.2769804339004399,-1.196109148693819,-0.6210507272009076
-0.3757531803362639,0.314401293737736,-1.053399650413081,-0.6210507272009076
-0.3973378943504742,0.314401293737736,-0.910690152132343,-0.6210507272009076
-0.5592232494570514,0.3767693934665628,-0.767980653851605,-0.6210507272009076
-0.6671468195281028,0.4141902533038589,-0.625271155570867,-0.6210507272009076
-0.677939176535208,0.5015055929242164,-0.482561657290129,-0.6210507272009076
-0.5376385354428411,0.5389264527615125,-0.3398521590093911,-0.6210507272009076
-0.3325837523078433,0.5389264527615125,-0.1971426607286531,-0.6210507272009076
-0.1814907542083713,0.5389264527615125,-0.0544331624479151,-0.6210507272009076
-0.0411901131160044,0.5264528328157471,0.0882763358328227,-0.6210507272009076
0.0775258139621521,0.451611113141155,0.2309858341135607,-0.6210507272009076
0.1638646700189933,0.3892430134123282,0.3736953323942987,-0.6210507272009076
0.1854493840332036,0.3518221535750321,0.6591143289557746,-0.6210507272009076
-0.2246601822367919,0.3393485336292667,0.8018238272365126,-0.6210507272009076
-0.4189226083646845,0.4017166333580935,0.9445333255172506,-0.6210507272009076
-0.3757531803362639,0.4017166333580935,1.0872428237979883,-0.6210507272009076
-0.2894143242794227,0.4141902533038589,1.2299523220787263,-0.6210507272009076
-0.310999038293633,0.4391374931953896,1.3726618203594645,-0.6210507272009076
-0.2894143242794227,0.3892430134123282,1.5153713186402025,-0.6210507272009076
-0.2678296102652124,0.3892430134123282,1.6580808169209404,-0.6210507272009076
-0.2678296102652124,0.3642957735207974,-1.6242376435360328,-0.6210507272009076
-0.2678296102652124,0.3393485336292667,-1.4815281452552949,-0.6210507272009076
-0.2570372532581073,0.314401293737736,-1.3388186469745569,-0.6210507272009076
-0.2678296102652124,0.314401293737736,-1.196109148693819,-0.6210507272009076
-0.2462448962510021,0.3019276737919706,-1.053399650413081,-0.6210507272009076
-0.2462448962510021,0.3393485336292667,-0.910690152132343,-0.6210507272009076
-0.2138678252296867,0.3268749136835014,-0.767980653851605,-0.6210507272009076
-0.235452539243897,0.3393485336292667,-0.625271155570867,-0.6210507272009076
-0.2246601822367919,0.4017166333580935,-0.482561657290129,-0.6210507272009076
-0.1383213261799507,0.489031972978451,-0.3398521590093911,-0.6210507272009076
-0.1275289691728456,0.5389264527615125,-0.1971426607286531,-0.6210507272009076
-0.0303977561088992,0.5389264527615125,-0.0544331624479151,-0.6210507272009076
0.1206952419905727,0.5139792128699817,0.0882763358328227,-0.6210507272009076
0.1746570270260984,0.5015055929242164,0.2309858341135607,-0.6210507272009076
0.2286188120616242,0.4765583530326857,0.3736953323942987,-0.6210507272009076
0.2286188120616242,0.4765583530326857,0.5164048306750366,-0.6210507272009076
0.1099028849834676,0.5514000727072779,0.8018238272365126,-0.6210507272009076
0.0019793149124161,0.5888209325445739,0.9445333255172506,-0.6210507272009076
-0.159906040194161,0.6511890322734006,1.0872428237979883,-0.6210507272009076
-0.310999038293633,0.7010835120564621,1.2299523220787263,-0.6210507272009076
-0.310999038293633,0.7759252317310542,1.3726618203594645,-0.6210507272009076
-0.3649608233291588,0.8258197115141157,1.5153713186402025,-0.6210507272009076
-0.4081302513575793,0.8757141912971771,1.6580808169209404,-0.6210507272009076
-0.386545537343369,0.9006614311887078,-1.6242376435360328,-0.6210507272009076
-0.4728843934002102,0.9256086710802386,-1.4815281452552949,-0.6210507272009076
-0.4189226083646845,0.9755031508633,-1.3388186469745569,-0.6210507272009076
-0.4189226083646845,0.9879767708090652,-1.196109148693819,-0.6210507272009076
-0.5700156064641565,1.0253976306463617,-1.053399650413081,-0.6210507272009076
-0.6347697485067875,1.1002393503209535,-0.910690152132343,-0.6210507272009076
-0.4944691074144205,1.112712970266719,-0.767980653851605,-0.6210507272009076
-0.4512996793859999,1.1251865902124842,-0.625271155570867,-0.6210507272009076
-0.4189226083646845,1.2000283098870763,-0.482561657290129,-0.6210507272009076
-0.3217913953007382,1.2374491697243726,-0.3398521590093911,-0.6210507272009076
-0.1814907542083713,1.287343649507434,-0.1971426607286531,-0.6210507272009076
0.1854493840332036,1.3122908893989649,-0.0544331624479151,-0.6210507272009076
0.1314875989976779,1.32476450934473,0.0882763358328227,-0.6210507272009076
0.1530723130118881,1.3122908893989649,0.2309858341135607,-0.6210507272009076
0.1638646700189933,1.287343649507434,0.3736953323942987,-0.6210507272009076
0.1638646700189933,1.2998172694531993,0.5164048306750366,-0.6210507272009076
0.1206952419905727,1.2998172694531993,0.6591143289557746,-0.6210507272009076
-0.4512996793859999,1.399606229019322,0.9445333255172506,-0.6210507272009076
-0.6455621055138926,1.4744479486939142,1.2299523220787263,-0.6210507272009076
-0.7858627466062594,1.499395188585445,1.3726618203594645,-0.6210507272009076
-0.8614092456559954,1.5243424284769758,1.5153713186402025,-0.6210507272009076
-0.8182398176275749,1.5617632883142718,1.6580808169209404,-0.6210507272009076
-0.8398245316417852,1.5742369082600371,-1.6242376435360328,-0.6210507272009076
-0.9585404587199418,1.5867105282058025,-1.4815281452552949,-0.6210507272009076
-0.9909175297412572,1.5991841481515678,-1.3388186469745569,-0.6210507272009076
-0.904578673684416,1.5617632883142718,-1.196109148693819,-0.6210507272009076
-0.8937863166773109,1.5867105282058025,-1.053399650413081,-0.6210507272009076
-0.904578673684416,1.5991841481515678,-0.910690152132343,-0.6210507272009076
-0.9153710306915211,1.6241313880430983,-0.767980653851605,-0.6210507272009076
-0.9261633876986264,1.6864994877719253,-0.625271155570867,-0.6210507272009076
-0.9153710306915211,1.7239203476092213,-0.482561657290129,-0.6210507272009076
-0.82903217463468,1.773814827392283,-0.3398521590093911,-0.6210507272009076
-0.7426933185778388,1.8237093071753443,-0.1971426607286531,-0.6210507272009076
0.0559410999479418,1.6989731077176906,0.3736953323942987,-0.6210507272009076
0.0775258139621521,1.6864994877719253,0.5164048306750366,-0.6210507272009076
-0.0196053991017941,1.6989731077176906,0.6591143289557746,-0.6210507272009076
-0.0951518981515301,1.6864994877719253,0.8018238272365126,-0.6210507272009076
-0.1167366121657404,1.7363939675549869,0.9445333255172506,-0.6210507272009076
-0.0951518981515301,1.773814827392283,1.0872428237979883,-0.6210507272009076
-0.0951518981515301,1.7862884473380485,1.2299523220787263,-0.6210507272009076
-0.084359541144425,1.8361829271211096,1.3726618203594645,-0.6210507272009076
-0.1706983972012661,1.8736037869584057,1.5153713186402025,-0.6210507272009076
-0.084359541144425,-0.0847545445267553,1.6580808169209404,-0.6210507272009076
-0.3973378943504742,1.9110246467957015,-1.6242376435360328,-0.6210507272009076
-0.4620920363931051,1.923498266741467,-1.4815281452552949,-0.6210507272009076
-0.4836767504073154,1.9110246467957015,-1.3388186469745569,-0.6210507272009076
-0.5700156064641565,1.886077406904171,-1.196109148693819,-0.6210507272009076
-0.6995238905494183,1.886077406904171,-1.053399650413081,-0.6210507272009076
-0.7858627466062594,1.8736037869584057,-0.910690152132343,-0.6210507272009076
-0.7858627466062594,1.8361829271211096,-0.767980653851605,-0.6210507272009076
-0.8074474606204698,1.7987620672838136,-0.625271155570867,-0.6210507272009076
-0.7966551036133646,1.7987620672838136,-0.482561657290129,-0.6210507272009076
-0.6563544625209977,1.8736037869584057,-0.3398521590093911,-0.6210507272009076
-0.5808079634712617,1.9110246467957015,-0.1971426607286531,-0.6210507272009076
-0.4836767504073154,1.8361829271211096,-0.0544331624479151,-0.6210507272009076
-0.2678296102652124,1.7488675875007522,0.0882763358328227,-0.6210507272009076
-0.0627748271302147,1.5867105282058025,0.2309858341135607,-0.6210507272009076
0.066733456955047,1.4869215686396795,0.3736953323942987,-0.6210507272009076
0.2070340980474139,1.3497117492362607,0.6591143289557746,-0.6210507272009076
0.1314875989976779,1.3497117492362607,0.8018238272365126,-0.6210507272009076
0.066733456955047,1.3871326090735567,0.9445333255172506,-0.6210507272009076
0.0343563859337315,1.437027088856618,1.0872428237979883,-0.6210507272009076
-0.0088130420946889,1.4869215686396795,1.2299523220787263,-0.6210507272009076
-0.0411901131160044,1.536816048422741,1.3726618203594645,-0.6210507272009076
-0.0735671841373198,1.636605007988864,1.5153713186402025,-0.6210507272009076
-0.1275289691728456,1.6615522478803946,1.6580808169209404,-0.6210507272009076
-0.1491136831870558,1.711446727663456,-1.6242376435360328,1.6101744289182738
-0.159906040194161,1.7488675875007522,-1.4815281452552949,1.6101744289182738
-0.1383213261799507,1.7488675875007522,-1.3388186469745569,1.6101744289182738
-0.159906040194161,1.7613412074465176,-1.196109148693819,1.6101744289182738
-0.1706983972012661,1.7613412074465176,-1.053399650413081,1.6101744289182738
-0.1706983972012661,1.8237093071753443,-0.910690152132343,1.6101744289182738
-0.1706983972012661,1.8611301670126403,-0.767980653851605,1.6101744289182738
-0.1706983972012661,1.8736037869584057,-0.625271155570867,1.6101744289182738
-0.159906040194161,1.923498266741467,-0.482561657290129,1.6101744289182738
-0.0303977561088992,1.9858663664702936,-0.1971426607286531,1.6101744289182738
0.1099028849834676,1.9733927465245285,-0.0544331624479151,1.6101744289182738
0.0883181709692573,1.9733927465245285,0.0882763358328227,1.6101744289182738
0.0991105279763624,1.9110246467957015,0.2309858341135607,1.6101744289182738
0.1099028849834676,1.8985510268499364,0.3736953323942987,1.6101744289182738
0.1206952419905727,1.8611301670126403,0.5164048306750366,1.6101744289182738
-0.980125172734152,1.6490786279346292,-1.053399650413081,1.6101744289182738
-0.9909175297412572,1.5742369082600371,-0.910690152132343,1.6101744289182738
-0.980125172734152,1.5243424284769758,-0.767980653851605,1.6101744289182738
-0.9909175297412572,1.4619743287481488,-0.625271155570867,1.6101744289182738
-0.9261633876986264,1.437027088856618,-0.482561657290129,1.6101744289182738
-0.82903217463468,1.3871326090735567,-0.3398521590093911,1.6101744289182738
-0.6131850344925771,1.32476450934473,-0.1971426607286531,1.6101744289182738
-0.3325837523078433,1.3122908893989649,-0.0544331624479151,1.6101744289182738
-0.0411901131160044,1.2125019298328417,0.0882763358328227,1.6101744289182738
0.1314875989976779,1.1376602101582496,0.2309858341135607,1.6101744289182738
0.2717882400900447,1.1002393503209535,0.3736953323942987,1.6101744289182738
0.3041653111113602,1.0628184904836575,0.5164048306750366,1.6101744289182738
0.2717882400900447,1.0253976306463617,0.6591143289557746,1.6101744289182738
-0.2786219672723176,1.0877657303751882,0.9445333255172506,1.6101744289182738
-0.4620920363931051,1.150133830104015,1.0872428237979883,1.6101744289182738
-0.602392677485472,1.1626074500497805,1.2299523220787263,1.6101744289182738
-0.602392677485472,1.1750810699955456,1.3726618203594645,1.6101744289182738
-0.6239773914996822,1.2000283098870763,1.5153713186402025,1.6101744289182738
-0.6347697485067875,1.2125019298328417,1.6580808169209404,1.6101744289182738
-0.6887315335423131,1.224975549778607,-1.6242376435360328,-0.6210507272009076
-0.6455621055138926,1.2374491697243726,-1.4815281452552949,-0.6210507272009076
-0.6239773914996822,1.249922789670138,-1.3388186469745569,-0.6210507272009076
-0.6347697485067875,1.287343649507434,-1.196109148693819,-0.6210507272009076
-0.5052614644215256,1.5118688085312104,0.0882763358328227,-0.6210507272009076
-0.4512996793859999,1.499395188585445,0.2309858341135607,-0.6210507272009076
-0.4297149653717896,1.4869215686396795,0.3736953323942987,-0.6210507272009076
-0.3649608233291588,1.4744479486939142,0.5164048306750366,-0.6210507272009076
-0.3433761093149485,1.4869215686396795,0.6591143289557746,-0.6210507272009076
-0.3325837523078433,1.5118688085312104,0.8018238272365126,-0.6210507272009076
-0.3433761093149485,1.6116577680973332,1.0872428237979883,-0.6210507272009076
-0.3217913953007382,1.6241313880430983,1.2299523220787263,-0.6210507272009076
-0.3217913953007382,1.636605007988864,1.3726618203594645,-0.6210507272009076
-0.3325837523078433,1.67402586782616,1.5153713186402025,-0.6210507272009076
-0.3541684663220536,1.711446727663456,1.6580808169209404,-0.6210507272009076
-0.3433761093149485,1.711446727663456,-1.6242376435360328,-0.6210507272009076
-0.3325837523078433,1.7363939675549869,-1.4815281452552949,-0.6210507272009076
-0.3217913953007382,1.7488675875007522,-1.3388186469745569,-0.6210507272009076
-0.310999038293633,1.7613412074465176,-1.196109148693819,-0.6210507272009076
-0.3325837523078433,1.7613412074465176,-1.053399650413081,-0.6210507272009076
-0.3541684663220536,1.7613412074465176,-0.910690152132343,-0.6210507272009076
-0.3649608233291588,1.811235687229579,-0.767980653851605,-0.6210507272009076
-0.386545537343369,1.848656547066875,-0.625271155570867,-0.6210507272009076
-0.386545537343369,1.8985510268499364,-0.482561657290129,-0.6210507272009076
-0.3433761093149485,1.9484455066329975,-0.3398521590093911,-0.6210507272009076
-0.2786219672723176,1.9733927465245285,-0.1971426607286531,-0.6210507272009076
-0.2246601822367919,1.9983399864160591,-0.0544331624479151,-0.6210507272009076
-0.1706983972012661,1.9858663664702936,0.0882763358328227,-0.6210507272009076
-0.1383213261799507,1.9733927465245285,0.2309858341135607,-0.6210507272009076
-0.0951518981515301,1.9484455066329975,0.3736953323942987,-0.6210507272009076
-0.1167366121657404,1.923498266741467,0.5164048306750366,-0.6210507272009076
-0.1491136831870558,1.923498266741467,0.6591143289557746,-0.6210507272009076
-0.2246601822367919,1.9484455066329975,0.8018238272365126,-0.6210507272009076
-0.2462448962510021,1.9733927465245285,0.9445333255172506,-0.6210507272009076
-0.310999038293633,2.0108136063618245,1.2299523220787263,-0.6210507272009076
-0.3433761093149485,2.035760846253355,1.3726618203594645,-0.6210507272009076
-0.3433761093149485,2.0482344661991205,1.5153713186402025,-0.6210507272009076
-0.3541684663220536,2.060708086144886,1.6580808169209404,-0.6210507272009076
-0.3541684663220536,2.060708086144886,-1.6242376435360328,-0.6210507272009076
-0.3757531803362639,2.073181706090651,-1.4815281452552949,-0.6210507272009076
-0.386545537343369,2.060708086144886,-1.3388186469745569,-0.6210507272009076
-0.386545537343369,2.060708086144886,-1.196109148693819,-0.6210507272009076
-0.4081302513575793,2.0108136063618245,-1.053399650413081,-0.6210507272009076
-0.4189226083646845,2.0108136063618245,-0.910690152132343,-0.6210507272009076
-0.4620920363931051,2.02328722630759,-0.767980653851605,-0.6210507272009076
-0.4728843934002102,2.0108136063618245,-0.625271155570867,-0.6210507272009076
-0.4620920363931051,2.035760846253355,-0.482561657290129,-0.6210507272009076
-0.386545537343369,2.060708086144886,-0.3398521590093911,-0.6210507272009076
-0.2894143242794227,2.060708086144886,-0.1971426607286531,-0.6210507272009076
-0.2570372532581073,2.060708086144886,-0.0544331624479151,-0.6210507272009076
-0.2462448962510021,2.035760846253355,0.0882763358328227,-0.6210507272009076
-0.2246601822367919,1.9733927465245285,0.2309858341135607,-0.6210507272009076
-0.2030754682225816,1.9110246467957015,0.3736953323942987,-0.6210507272009076
-0.2138678252296867,1.8985510268499364,0.5164048306750366,-0.6210507272009076
-0.2462448962510021,1.8985510268499364,0.6591143289557746,-0.6210507272009076
-0.2894143242794227,1.8736037869584057,0.8018238272365126,-0.6210507272009076
-0.3973378943504742,1.8611301670126403,0.9445333255172506,-0.6210507272009076
-0.6887315335423131,1.8985510268499364,1.0872428237979883,-0.6210507272009076
-0.9585404587199418,1.8985510268499364,1.3726618203594645,-0.6210507272009076
-1.055671671783888,1.9110246467957015,1.5153713186402025,-0.6210507272009076
-1.0017098867483625,1.8985510268499364,1.6580808169209404,-0.6210507272009076
-0.8722016026631007,1.848656547066875,-1.6242376435360328,-0.6210507272009076
-0.8614092456559954,1.848656547066875,-1.4815281452552949,-0.6210507272009076
-0.7858627466062594,1.7987620672838136,-1.3388186469745569,-0.6210507272009076
-0.7211086045636286,1.7613412074465176,-1.196109148693819,-0.6210507272009076
-0.6995238905494183,1.7239203476092213,-1.053399650413081,-0.6210507272009076
-0.6671468195281028,1.6864994877719253,-0.910690152132343,-0.6210507272009076
-0.6455621055138926,1.6615522478803946,-0.767980653851605,-0.6210507272009076
-0.6347697485067875,1.6490786279346292,-0.625271155570867,-0.6210507272009076
-0.5916003204783669,1.6116577680973332,-0.482561657290129,-0.6210507272009076
-0.4944691074144205,1.5867105282058025,-0.3398521590093911,-0.6210507272009076
-0.3433761093149485,1.5492896683685065,-0.1971426607286531,-0.6210507272009076
-0.3002066812865279,1.536816048422741,-0.0544331624479151,-0.6210507272009076
-0.1706983972012661,1.4869215686396795,0.0882763358328227,-0.6210507272009076
-0.0735671841373198,1.399606229019322,0.2309858341135607,-0.6210507272009076
-0.1167366121657404,1.362185369182026,0.3736953323942987,-0.6210507272009076
-0.1167366121657404,1.2998172694531993,0.5164048306750366,-0.6210507272009076
